image_name,tumor_type,foreground_iou,foreground_recall,foreground_precision,point_hit_rate,num_points,num_hits,negative_rejection_rate,num_negative_points,num_false_negative_points,box_recall,box_precision,oracle_best_single_dice,oracle_best_single_dice_clipped,selected_dice,oracle_gap_dice,support_loss_dice,selection_loss_dice,final_dice,final_iou,postprocess_delta_dice
IMG000727.jpeg,osteochondroma,0.00859375,1.0,0.00859375,0.0,23,0,1.0,20,0,1.0,0.0036902432205759015,5.617977496528216e-09,7.575757518365473e-09,4.166666649305555e-09,1.4513108472226607e-09,-1.9577800218372566e-09,3.4090908690599173e-09,4.166666649305555e-09,4.166666649305555e-09,0.0
IMG000747.jpeg,osteochondroma,0.021372549019607844,1.0,0.021372549019607844,0.13953488372093023,43,6,1.0,32,0,1.0,0.01347675568743818,1.4450867031140364e-09,3.0581039661831683e-09,3.0581039661831683e-09,-1.613017263069132e-09,-1.613017263069132e-09,0.0,3.0581039661831683e-09,3.0581039661831683e-09,0.0
IMG000749.jpeg,osteochondroma,0.013346354166666666,1.0,0.013346354166666666,0.0,25,0,0.9411764705882353,17,1,1.0,0.00692825036331069,3.901677719897902e-10,4.878048756692445e-09,4.878048756692445e-09,-4.487880984702655e-09,-4.487880984702655e-09,0.0,4.878048756692445e-09,4.878048756692445e-09,0.0
IMG000750.jpeg,osteochondroma,0.0,0.0,0.0,0.0,31,0,1.0,29,0,0.0,0.0,7.246376759084226e-09,1.3157894563711913e-08,1.3157894563711913e-08,-5.911517804627687e-09,-5.911517804627687e-09,0.0,1.3157894563711913e-08,1.3157894563711913e-08,0.0
IMG000751.jpeg,osteochondroma,0.0037109375,1.0,0.0037109375,0.0,29,0,1.0,24,0,1.0,0.002295795070082165,0.020321761426688872,0.03779527596937194,1.2345678859929891e-08,0.02032174908101001,-0.017473514542683068,0.03779526362369308,1.75438593413358e-08,1.75438593413358e-08,5.1981804814059105e-09
IMG000762.jpeg,osteochondroma,0.0033203125,1.0,0.0033203125,0.0,23,0,1.0,22,0,1.0,0.0016487779645674382,0.0021947874712213273,0.0026370729587257362,1.9607842752787398e-08,0.0021947678633785746,-0.00044228548750440896,0.0026370533508829836,1.9607842752787398e-08,1.9607842752787398e-08,0.0
IMG000763.jpeg,osteochondroma,0.009049479166666667,1.0,0.009049479166666667,0.0,38,0,1.0,27,0,1.0,0.005439887288666249,3.910833005901121e-10,7.194244552559392e-09,7.194244552559392e-09,-6.8031612519692795e-09,-6.8031612519692795e-09,0.0,7.194244552559392e-09,7.194244552559392e-09,0.0
IMG000793.jpeg,simple bone cyst,0.150866533176828,0.8273381294964028,0.15577101304626792,0.35714285714285715,42,15,0.7741935483870968,31,7,0.9250283983339644,0.12557828724169837,0.43076170286814863,0.7647545049157292,3.264773097203796e-10,0.43076170254167134,-0.33399280204758053,0.7647545045892519,3.265839319638851e-10,3.265839319638851e-10,1.0662224350546926e-13
IMG000794.jpeg,simple bone cyst,0.043092522179974654,0.6060606060606061,0.044334333029078105,0.0,35,0,0.9642857142857143,28,1,1.0,0.045024077046548955,0.049027895342514304,8.912655963535955e-10,8.912655963535955e-10,0.04902789445124871,0.04902789445124871,0.0,8.912655963535955e-10,8.912655963535955e-10,0.0
IMG000838.jpeg,other bt,0.008138020833333334,1.0,0.008138020833333334,0.0,20,0,1.0,16,0,1.0,0.005837302699168768,0.12800000348799997,0.12800000348799997,7.999999936000001e-09,0.12799999548800003,0.0,0.12799999548800003,7.999999936000001e-09,7.999999936000001e-09,0.0
IMG000876.jpeg,osteochondroma,0.00625,1.0,0.00625,0.0,15,0,1.0,12,0,1.0,0.004246660178713616,0.06958657426541688,0.20681265303307464,1.0416666558159723e-08,0.06958656384875032,-0.13722607876765774,0.20681264261640808,1.0416666558159723e-08,1.0416666558159723e-08,0.0
IMG000895.jpeg,osteochondroma,0.0,0.0,0.0,0.0,21,0,0.9411764705882353,17,1,0.26,0.0005005005005005005,3.313452616529671e-10,1.9999999600000007e-08,1.9999999600000007e-08,-1.966865433834704e-08,-1.966865433834704e-08,0.0,1.9999999600000007e-08,1.9999999600000007e-08,0.0
