image_name,tumor_type,foreground_iou,foreground_recall,foreground_precision,point_hit_rate,num_points,num_hits,negative_rejection_rate,num_negative_points,num_false_negative_points,box_recall,box_precision,oracle_best_single_dice,oracle_best_single_dice_clipped,selected_dice,oracle_gap_dice,support_loss_dice,selection_loss_dice,final_dice,final_iou,postprocess_delta_dice
IMG000612.jpeg,other bt,0.0,0.0,0.0,0.0,20,0,1.0,14,0,0.0984251968503937,0.0010464191536561885,0.2827225143407984,0.2827225143407984,6.85307017496895e-11,0.28272251427226774,0.0,0.28272251427226774,7.290755321719833e-11,7.290755321719833e-11,4.376851467508834e-12
IMG000628.jpeg,simple bone cyst,0.0,0.0,0.0,0.0,32,0,1.0,30,0,0.0,0.0,1.0101009998979696e-08,1.0101009998979696e-08,1.4092446446717523e-10,9.960085534512522e-09,0.0,9.960085534512522e-09,1.4259232851239235e-10,1.4259232851239235e-10,1.6678640452171177e-12
IMG000636.jpeg,simple bone cyst,0.0,0.0,0.0,0.0,28,0,1.0,25,0,0.0,0.0,0.00396504065551713,0.00396504065551713,9.677731538790503e-11,0.003965040558739814,0.0,0.003965040558739814,1.0540739958834115e-10,1.0540739958834115e-10,8.630084200436122e-12
IMG000641.jpeg,osteochondroma,0.003125,1.0,0.003125,0.0,29,0,1.0,22,0,1.0,0.0017712177121771218,0.02260559249101392,0.02260559249101392,0.005559189175023023,0.0170464033159909,0.0,0.0170464033159909,0.005603164303625055,0.0028094531477756645,4.397512860203172e-05
IMG000642.jpeg,simple bone cyst,0.006315104166666667,1.0,0.006315104166666667,0.0,28,0,1.0,22,0,1.0,0.005117923283912837,0.6575342477481704,0.6575342477481704,2.0567667622260865e-10,0.6575342475424937,0.0,0.6575342475424937,1.0309278244234245e-08,1.0309278244234245e-08,1.0103601568011636e-08
IMG000660.jpeg,multiple osteochondromas,0.114070902210715,0.32658588738417677,0.14915364583333332,0.8,15,12,0.6666666666666667,12,4,0.4406272273699216,0.14074310172115473,0.2645987301691892,0.2645987301691892,0.14093580475017314,0.12366292541901608,0.0,0.12366292541901608,0.14122269738002874,0.07597612539940463,0.00028689262985559516
IMG000672.jpeg,osteochondroma,0.0016276041666666667,1.0,0.0016276041666666667,0.0,17,0,1.0,16,0,1.0,0.0012235109871286643,0.042635659842407296,0.042635659842407296,0.00450612842425143,0.038129531418155865,0.0,0.038129531418155865,3.999999840000006e-08,3.999999840000006e-08,-0.0045060884242530295
IMG000681.jpeg,osteochondroma,0.004622395833333333,1.0,0.004622395833333333,0.17647058823529413,17,3,1.0,13,0,1.0,0.003084006602380332,0.06417112355070045,0.06417112355070045,0.00943772437794512,0.05473339917275533,0.0,0.05473339917275533,1.4084506843880184e-08,1.4084506843880184e-08,-0.009437710293438276
IMG000682.jpeg,osteochondroma,0.009050960844756345,1.0,0.009050960844756345,0.0,30,0,1.0,29,0,1.0,0.004901264384145476,0.320868517103898,0.320868517103898,6.988120190783983e-10,0.320868516405086,0.0,0.320868516405086,7.077140830094025e-10,7.077140830094025e-10,8.902063931004237e-12
IMG000699.jpeg,osteochondroma,0.00038382804503582393,0.02158273381294964,0.000390625,0.0,18,0,1.0,14,0,0.31654676258992803,0.004574280070693419,0.060148602540376385,0.060148602540376385,0.021049187532934388,0.039099415007442,0.0,0.039099415007442,1.0570824523195472e-10,1.0570824523195472e-10,-0.021049187427226144
IMG000727.jpeg,osteochondroma,0.0,0.0,0.0,0.0,15,0,1.0,12,0,0.0,0.0,5.154639148687427e-09,5.154639148687427e-09,8.394191218971359e-11,5.070697236497713e-09,0.0,5.070697236497713e-09,8.427439743095613e-11,8.427439743095613e-11,3.324852412425407e-13
IMG000747.jpeg,osteochondroma,0.0212890625,1.0,0.0212890625,0.4,15,6,1.0,12,0,1.0,0.015824622531939603,0.15100438717363093,0.15100438717363093,0.0412904855709773,0.10971390160265362,0.0,0.10971390160265362,3.0581039661831683e-09,3.0581039661831683e-09,-0.04129048251287334
IMG000749.jpeg,osteochondroma,0.013346354166666666,1.0,0.013346354166666666,0.6,15,9,1.0,12,0,1.0,0.009706439393939394,0.8000000005405405,0.8000000005405405,0.03205629405535135,0.7679437064851892,0.0,0.7679437064851892,4.878048756692445e-09,4.878048756692445e-09,-0.03205628917730259
IMG000750.jpeg,osteochondroma,0.0049479166666666664,1.0,0.0049479166666666664,0.0,15,0,1.0,12,0,1.0,0.0035592188451271482,0.008443789984443418,0.008443789984443418,0.004343329937727853,0.004100460046715565,0.0,0.004100460046715565,1.3157894563711913e-08,1.3157894563711913e-08,-0.004343316779833289
IMG000751.jpeg,osteochondroma,0.0037109375,1.0,0.0037109375,0.0,15,0,1.0,12,0,1.0,0.0025109026034095413,0.053698075454053654,0.053698075454053654,0.010350244985643632,0.04334783046841002,0.0,0.04334783046841002,0.01075991939564224,0.005409060271862352,0.00040967440999860674
IMG000762.jpeg,osteochondroma,0.0033366045142296367,1.0,0.0033366045142296367,0.0,21,0,1.0,19,0,1.0,0.002364394993045897,0.7083333363715277,0.7083333363715277,7.680491545560297e-10,0.7083333356034786,0.0,0.7083333356034786,1.9607842752787398e-08,1.9607842752787398e-08,1.8839793598231368e-08
IMG000763.jpeg,osteochondroma,0.009049479166666667,1.0,0.009049479166666667,0.4,15,6,1.0,12,0,1.0,0.006852016168786355,0.33461047339130207,0.33461047339130207,0.018040873924028127,0.3165695994672739,0.0,0.3165695994672739,0.018198620955555654,0.009182868282575302,0.00015774703152752687
IMG000793.jpeg,simple bone cyst,0.0,0.0,0.0,0.0,36,0,1.0,30,0,0.0,0.0,3.6456434547409247e-10,3.6456434547409247e-10,9.087604506625989e-11,2.736883004078326e-10,0.0,2.736883004078326e-10,9.714396735019001e-11,9.714396735019001e-11,6.2679222839301174e-12
IMG000794.jpeg,simple bone cyst,0.0,0.0,0.0,0.0,18,0,1.0,13,0,0.0,0.0,8.110300074525303e-10,8.110300074525303e-10,1.5857913096121485e-10,6.524508764913155e-10,0.0,6.524508764913155e-10,1.8060321470460478e-10,1.8060321470460478e-10,2.2024083743389934e-11
IMG000838.jpeg,other bt,0.0,0.0,0.0,0.0,30,0,1.0,21,0,0.0,0.0,0.003700962264934109,0.003700962264934109,2.4807740008730404e-10,0.0037009620168567087,0.0,0.0037009620168567087,2.6673779667464985e-10,2.6673779667464985e-10,1.866039658734581e-11
IMG000876.jpeg,osteochondroma,0.0,0.0,0.0,0.0,24,0,1.0,20,0,0.0,0.0,5.235602066829308e-09,5.235602066829308e-09,4.664179102302156e-10,4.769184156599093e-09,0.0,4.769184156599093e-09,5.058168940284183e-10,5.058168940284183e-10,3.9398983798202746e-11
IMG000895.jpeg,osteochondroma,0.0032552083333333335,1.0,0.0032552083333333335,0.0,27,0,1.0,23,0,1.0,0.0021285653469561515,0.032407409647205065,0.032407409647205065,0.0016937671067591856,0.03071364254044588,0.0,0.03071364254044588,0.0016954901658705508,0.0008484644492027042,1.7230591113652407e-06
IMG000899.jpeg,osteochondroma,0.004555382215288612,0.09905020352781546,0.004752294772475751,0.0,22,0,0.7647058823529411,17,4,0.47218453188602444,0.01443504230960677,0.17597692116758762,0.17597692116758762,0.00024954775717452444,0.17572737341041308,0.0,0.17572737341041308,0.00013652815890937756,6.826877388938633e-05,-0.00011301959826514688
IMG000901.jpeg,osteochondroma,0.0018229166666666667,1.0,0.0018229166666666667,0.0,15,0,1.0,12,0,1.0,0.0012119113573407201,1.5384615147929e-08,1.5384615147929e-08,4.612333379243931e-11,1.533849181413656e-08,0.0,1.533849181413656e-08,1.0405827252439306e-09,1.0405827252439306e-09,9.944593914514913e-10
IMG000902.jpeg,osteochondroma,0.004301916308173641,1.0,0.004301916308173641,0.0,15,0,1.0,12,0,1.0,0.002959110473457676,0.12154696617929854,0.12154696617929854,0.006092988423036512,0.11545397775626202,0.0,0.11545397775626202,1.5151514921946744e-08,1.5151514921946744e-08,-0.00609297327152159
IMG000905.jpeg,osteochondroma,0.0134765625,1.0,0.0134765625,0.1111111111111111,27,3,1.0,19,0,1.0,0.008176324209029506,0.12779760002341953,0.12779760002341953,0.055487556228003866,0.07231004379541567,0.0,0.07231004379541567,0.05588275591619192,0.028744540083310618,0.000395199688188054
IMG000917.jpeg,osteochondroma,6.501527859046876e-05,0.045454545454545456,6.510416666666667e-05,0.0,17,0,1.0,13,0,0.8181818181818182,0.0007465162574651626,0.013341804633627127,0.013341804633627127,0.0008613794991163858,0.012480425134510741,0.0,0.012480425134510741,3.1152647878029135e-09,3.1152647878029135e-09,-0.000861376383851598
IMG000918.jpeg,osteochondroma,0.0,0.0,0.0,0.0,38,0,1.0,32,0,0.0,0.0,0.003053760421736604,0.003053760421736604,4.40528634167168e-10,0.00305375998120797,0.0,0.00305375998120797,6.570302229585871e-10,6.570302229585871e-10,2.1650158879141915e-10
IMG000924.jpeg,osteochondroma,0.001171875,1.0,0.001171875,0.0,18,0,1.0,15,0,1.0,0.0006700915791824883,0.007334273904842236,0.007334273904842236,0.002402723152746264,0.004931550752095972,0.0,0.004931550752095972,0.002405613163888699,0.0012042551012775638,2.890011142435249e-06
IMG000928.jpeg,osteochondroma,0.0057942708333333336,1.0,0.0057942708333333336,0.0,23,0,1.0,17,0,1.0,0.0039693158505039695,0.3559322088480321,0.3559322088480321,0.011196788949910552,0.34473541989812156,0.0,0.34473541989812156,0.01393819868324284,0.0070180086060622334,0.0027414097333322875
IMG000930.jpeg,osteochondroma,0.0,0.0,0.0,0.0,28,0,1.0,21,0,0.0,0.0,4.0485829795603925e-09,4.0485829795603925e-09,7.331378298582743e-11,3.9752691965745655e-09,0.0,3.9752691965745655e-09,8.43383655153632e-11,8.43383655153632e-11,1.1024582529535773e-11
IMG000931.jpeg,osteochondroma,0.0008921831034246105,0.65,0.0008926119198022521,0.0,39,0,1.0,32,0,0.95,0.0007872058336095459,0.011053316316302563,0.011053316316302563,1.7226528851468295e-10,0.011053316144037274,0.0,0.011053316144037274,1.7442874582689188e-10,1.7442874582689188e-10,2.163457312208925e-12
IMG000932.jpeg,osteochondroma,0.0016276041666666667,1.0,0.0016276041666666667,0.0,20,0,1.0,16,0,1.0,0.0011115063133558599,0.014412417397775821,0.014412417397775821,0.003503649732019109,0.010908767665756712,0.0,0.010908767665756712,0.0048820180356818526,0.002446982191075723,0.0013783683036627434
IMG000944.jpeg,multiple osteochondromas,0.03143917203671158,0.9938271604938271,0.0314453125,0.75,16,12,1.0,14,0,1.0,0.019276534983341267,0.6524064175769968,0.6524064175769968,0.07688172051282421,0.5755246970641725,0.0,0.5755246970641725,0.07887220131955476,0.04105515596728487,0.0019904808067305463
IMG000963.jpeg,multiple osteochondromas,0.27117237858191334,0.9322071083808688,0.27662760416666665,0.5,20,10,0.875,16,2,1.0,0.1980877879182964,0.7462791105107442,0.7462791105107442,0.5264632169005998,0.21981589361014442,0.0,0.21981589361014442,0.5294249273118949,0.36001217291945503,0.0029617104112951154
IMG000969.jpeg,multiple osteochondromas,0.06803939122649955,0.13135153819564466,0.12369791666666667,0.0,15,0,0.6666666666666667,12,4,0.2625648116142413,0.14838255977496484,0.5116463318209615,0.5116463318209615,0.4277456647575733,0.08390066706338822,0.0,0.08390066706338822,6.889899406993943e-11,6.889899406993943e-11,-0.4277456646886743
