image_name,tumor_type,foreground_iou,foreground_recall,foreground_precision,point_hit_rate,num_points,num_hits,negative_rejection_rate,num_negative_points,num_false_negative_points,box_recall,box_precision,oracle_best_single_dice,oracle_best_single_dice_clipped,selected_dice,oracle_gap_dice,support_loss_dice,selection_loss_dice,final_dice,final_iou,postprocess_delta_dice
IMG000542.jpeg,osteochondroma,0.0,0.0,0.0,0.0,15,0,1.0,12,0,0.0,0.0,0.002847929011063034,3.265839319638851e-10,1.7047391746156256e-10,0.0028479288405891165,0.0028479286844791023,1.5611001450232253e-10,1.7292062940118958e-10,1.7292062940118958e-10,2.4467119396270248e-12
IMG000548.jpeg,osteofibroma,0.005533854166666667,1.0,0.005533854166666667,0.2,15,3,1.0,12,0,1.0,0.0037179599335141283,0.6065573802741199,0.6065573802741199,0.6065573802741199,0.0,0.0,0.0,1.1764705743944639e-08,1.1764705743944639e-08,-0.6065573685094141
IMG000549.jpeg,osteofibroma,0.0049479166666666664,1.0,0.0049479166666666664,0.0,28,0,1.0,23,0,1.0,0.004501036422860527,0.03150751356483095,0.032928065087910824,2.078569943446566e-10,0.03150751335697395,-0.001420551523079877,0.03292806488005383,2.0833333328993052e-10,2.0833333328993052e-10,4.76338945273932e-13
IMG000555.jpeg,giant cell tumor,0.0,0.0,0.0,0.0,45,0,1.0,36,0,0.0,0.0,0.0016056196831538154,9.345794305179493e-09,1.982946658341672e-10,0.0016056194848591495,0.0016056103373595103,9.147499639345325e-09,1.9960079836335312e-10,1.9960079836335312e-10,1.3061325291859112e-12
IMG000556.jpeg,giant cell tumor,0.0,0.0,0.0,0.0,30,0,1.0,26,0,0.0,0.0,0.0020596638262896207,7.575757518365473e-09,6.684491974141381e-10,0.0020596631578404232,0.0020596562505321024,6.907308320951334e-09,7.027406881920304e-10,7.027406881920304e-10,3.429149077789224e-11
IMG000562.jpeg,other bt,0.017252604166666668,1.0,0.017252604166666668,0.4090909090909091,22,9,1.0,18,0,1.0,0.00892496295298397,0.37048665718918894,0.37048665718918894,0.08303305670013582,0.2874536004890531,0.0,0.2874536004890531,0.084113632902061,0.04390324734196434,0.0010805762019251847
IMG000576.jpeg,osteofibroma,0.023307291666666667,1.0,0.023307291666666667,0.0,30,0,1.0,24,0,1.0,0.01447810086140656,0.15185577960724161,0.1745490006887984,8.431703196937855e-10,0.1518557787640713,-0.022693221081556775,0.17454899984562808,8.620689647740784e-10,8.620689647740784e-10,1.8898645080292943e-11
IMG000582.jpeg,simple bone cyst,0.0,0.0,0.0,0.0,37,0,1.0,30,0,0.0,0.0,0.0037757069608817537,4.878048756692445e-09,2.9299736293788533e-10,0.003775706667884391,0.003775702082832997,4.58505139375456e-09,2.9316915851856663e-10,2.9316915851856663e-10,1.7179558068130062e-13
IMG000612.jpeg,other bt,0.0,0.0,0.0,0.0,30,0,1.0,23,0,0.0,0.0,0.023842126538554803,2.564102557527942e-09,5.330490402275857e-10,0.023842126005505764,0.023842123974452244,2.031053517300356e-09,5.333333330488888e-10,5.333333330488888e-10,2.842928213030748e-13
IMG000628.jpeg,simple bone cyst,0.0,0.0,0.0,0.0,31,0,1.0,25,0,0.0425531914893617,7.345109993022146e-05,0.0019895022222741806,1.4084506843880184e-08,2.237637054768933e-10,0.001989501998510475,0.001989488137767337,1.3860743138403291e-08,2.2784233305357885e-10,2.2784233305357885e-10,4.078627576685549e-12
IMG000636.jpeg,simple bone cyst,0.0,0.0,0.0,0.0,30,0,1.0,24,0,0.0,0.0,1.1627906841535966e-08,1.1627906841535966e-08,1.4302059494522015e-10,1.1484886246590746e-08,0.0,1.1484886246590746e-08,1.4814814812620025e-10,1.4814814812620025e-10,5.127553180980102e-12
IMG000641.jpeg,osteochondroma,0.003125,1.0,0.003125,0.0,18,0,1.0,15,0,1.0,0.0015989340439706862,0.09237875498295899,0.09237875498295899,0.004805959509214711,0.08757279547374427,0.0,0.08757279547374427,0.00481058340290913,0.0024110911389498384,4.62389369441929e-06
IMG000642.jpeg,simple bone cyst,0.006315104166666667,1.0,0.006315104166666667,0.11538461538461539,26,3,1.0,23,0,1.0,0.004156667809393212,0.07111111145514404,0.07111111145514404,0.045095304731498066,0.026015806723645972,0.0,0.026015806723645972,0.04653394122174767,0.02382121831438575,0.0014386364902496049
IMG000660.jpeg,multiple osteochondromas,0.16761467411156916,0.45787598004276553,0.20911458333333333,0.7368421052631579,19,14,0.6111111111111112,18,7,0.6384889522451889,0.17038192331101643,0.5419233860472862,0.510160527093796,0.32468459898539814,0.21723878706188804,0.03176285895349018,0.18547592810839786,0.24707347456449893,0.14094913339855794,-0.07761112442089921
IMG000672.jpeg,osteochondroma,0.0016276041666666667,1.0,0.0016276041666666667,0.0,15,0,1.0,12,0,1.0,0.0010966355222178357,0.006391633060316202,0.006391633060316202,0.0014482261040100965,0.004943406956306106,0.0,0.004943406956306106,0.0014760149443771187,0.0007385526217247872,2.7788840367022226e-05
IMG000681.jpeg,osteochondroma,0.004622395833333333,1.0,0.004622395833333333,0.0,15,0,1.0,12,0,1.0,0.0029857022708158114,0.08963093225867227,0.0927272735520661,0.004976812690309149,0.08465411956836312,-0.0030963412933938256,0.08775046086175695,0.004976812690309149,0.0024946140149115985,0.0
IMG000682.jpeg,osteochondroma,0.008984375,1.0,0.008984375,0.35294117647058826,17,6,1.0,14,0,1.0,0.005669912486133366,0.8416988423100431,0.8416988423100431,0.0779144701002008,0.7637843722098423,0.0,0.7637843722098423,0.07821229077382762,0.040697674712148815,0.0002978206736268113
IMG000699.jpeg,osteochondroma,0.018098958333333335,1.0,0.018098958333333335,0.12,25,3,1.0,20,0,1.0,0.009377319031235242,0.9022556392814743,0.9022556392814743,0.05477957234234181,0.8474760669391326,0.0,0.8474760669391326,0.054785550687025474,0.02816427299953273,5.978344683660319e-06
IMG000727.jpeg,osteochondroma,0.00859375,1.0,0.00859375,0.0,31,0,1.0,24,0,1.0,0.004704205274411974,0.030868167410317646,0.033922261711679086,0.012954450686804333,0.017913716723513315,-0.0030540943013614395,0.02096781102487475,0.012957157991022535,0.006520824777761711,2.707304218202075e-06
IMG000747.jpeg,osteochondroma,0.0212890625,1.0,0.0212890625,0.3157894736842105,19,6,1.0,17,0,1.0,0.014131984960456373,0.17164898826263356,0.17164898826263356,0.17164898826263356,0.0,0.0,0.0,0.1838842983637559,0.1012514230930018,0.012235310101122332
IMG000749.jpeg,osteochondroma,0.013346354166666666,1.0,0.013346354166666666,0.6,15,9,1.0,12,0,1.0,0.007909866111046803,0.7821229056365282,0.7821229056365282,0.709046455479104,0.07307645015742414,0.0,0.07307645015742414,0.709046455479104,0.5492424259498393,0.0
IMG000750.jpeg,osteochondroma,0.004817081109230569,0.9736842105263158,0.0048177083333333336,0.0,15,0,1.0,12,0,1.0,0.003446399419553782,0.006591110119235502,0.008003123266835534,0.0002061431663362046,0.006384966952899297,-0.0014120131476000313,0.007796980100499329,0.00020929269566667092,0.00010465735216068473,3.14952933046632e-06
IMG000751.jpeg,osteochondroma,0.0037109375,1.0,0.0037109375,0.0,15,0,1.0,12,0,1.0,0.0022969052224371374,0.03262642780072332,0.035982990174686626,9.523809433106576e-09,0.032626418276913885,-0.003356562373963305,0.03598298065087719,9.523809433106576e-09,9.523809433106576e-09,0.0
IMG000762.jpeg,osteochondroma,0.0033203125,1.0,0.0033203125,0.0,32,0,1.0,26,0,1.0,0.00210639352387246,0.03536184250190714,0.03938356246628119,0.01966163716971613,0.01570020533219101,-0.004021719964374053,0.019721925296565062,0.01982023530310665,0.010009311217409377,0.00015859813339052023
IMG000763.jpeg,osteochondroma,0.009049479166666667,1.0,0.009049479166666667,0.0,19,0,1.0,19,0,1.0,0.006175856400231039,0.06448412721614977,0.06545820768744759,0.03419443416520723,0.030289693050942534,-0.0009740804712978224,0.03126377352224036,0.035779577038942335,0.018215662941335503,0.0015851428737351028
IMG000793.jpeg,simple bone cyst,0.12030121981578293,0.731919727375994,0.12584635416666667,0.42857142857142855,35,15,0.9259259259259259,27,2,0.9485043544112078,0.09725889113216338,0.8236914600897892,0.7779690189806434,0.30316549826819994,0.5205259618215893,0.045722441109145806,0.47480352071244347,0.30316549826819994,0.17866533126597406,0.0
IMG000794.jpeg,simple bone cyst,0.0,0.0,0.0,0.0,24,0,1.0,21,0,0.0,0.0,0.041853641718979685,8.149959243561564e-10,1.4747087448053813e-10,0.04185364157150881,0.04185364090398376,6.675250498756183e-10,1.4747087448053813e-10,1.4747087448053813e-10,0.0
IMG000838.jpeg,other bt,0.0,0.0,0.0,0.0,31,0,1.0,21,0,0.0,0.0,0.003795815508126146,4.132231387883341e-09,3.0358227070322334e-10,0.003795815204543875,0.003795811375894758,3.8286491171801175e-09,3.0759766216315053e-10,3.0759766216315053e-10,4.0153914599271916e-12
IMG000876.jpeg,osteochondroma,0.00625,1.0,0.00625,0.05,20,1,1.0,20,0,1.0,0.003458088685566082,0.6283524918453928,0.6283524918453928,0.040758294066171014,0.5875941977792217,0.0,0.5875941977792217,0.04105991906396277,0.02096027320961241,0.0003016249977917593
IMG000895.jpeg,osteochondroma,0.0032552083333333335,1.0,0.0032552083333333335,0.0,30,0,1.0,18,0,1.0,0.0019285659183830904,0.09200000181599999,0.09200000181599999,0.002823861748108735,0.08917614006789125,0.0,0.08917614006789125,0.0028288544315383246,0.001416430712769543,4.992683429589501e-06
IMG000899.jpeg,osteochondroma,0.04207936816210267,0.8819538670284939,0.042317708333333336,0.0,30,0,1.0,24,0,1.0,0.025392778390297684,0.42625000017929693,0.5349025975913545,0.05822354451145096,0.368026455667846,-0.10865259741205757,0.47667905307990355,0.0583599575017721,0.030057042668927485,0.00013641299032114002
IMG000901.jpeg,osteochondroma,0.0018229166666666667,1.0,0.0018229166666666667,0.2,15,3,1.0,12,0,1.0,0.0011713520749665328,0.025839793910956203,0.03253292096627969,0.004636145458677361,0.02120364845227884,-0.0066931270553234855,0.027896775507602327,0.004636529309104443,0.0023236515350768755,3.8385042708168754e-07
IMG000902.jpeg,osteochondroma,0.004296875,1.0,0.004296875,0.15789473684210525,19,3,1.0,17,0,1.0,0.002091519837748764,0.14959349731773414,0.1786407782939014,0.1786407782939014,-0.029047280976167267,-0.029047280976167267,0.0,0.2114942546862201,0.1182519302872701,0.0328534763923187
IMG000905.jpeg,osteochondroma,0.0134765625,1.0,0.0134765625,0.2,30,6,1.0,25,0,1.0,0.008611007113440658,0.20235294164567472,0.20235294164567472,0.04202192457957552,0.1603310170660992,0.0,0.1603310170660992,0.04202192457957552,0.021461897457598557,0.0
IMG000917.jpeg,osteochondroma,0.0,0.0,0.0,0.0,15,0,1.0,12,0,0.0,0.0,0.0028264559064933702,7.552870084929855e-10,3.0238887199806807e-10,0.002826455604104498,0.002826455151206362,4.5289813649491743e-10,3.1655587201122e-10,3.1655587201122e-10,1.4167000013151953e-11
IMG000918.jpeg,osteochondroma,0.0012346481252842939,0.3958333333333333,0.0012369791666666666,0.0,16,0,1.0,14,0,0.3958333333333333,0.0007618589358033602,5.9523809169501136e-09,1.2195121802498514e-08,1.2554927807588835e-10,5.8268316388742255e-09,-6.2427408855484005e-09,1.2069572524422626e-08,1.2565971348006284e-10,1.2565971348006284e-10,1.1043540417449566e-13
IMG000924.jpeg,osteochondroma,0.001171875,1.0,0.001171875,0.0,30,0,1.0,24,0,1.0,0.000795263762481223,0.005054760038605059,0.005217391448519218,0.005134056046044772,-7.929600743971244e-05,-0.00016263140991415893,8.333540247444648e-05,0.005169442991790717,0.0025914196656217363,3.53869457459452e-05
