image_name,tumor_type,foreground_iou,foreground_recall,foreground_precision,point_hit_rate,num_points,num_hits,negative_rejection_rate,num_negative_points,num_false_negative_points,box_recall,box_precision,oracle_best_single_dice,oracle_best_single_dice_clipped,selected_dice,oracle_gap_dice,support_loss_dice,selection_loss_dice,final_dice,final_iou,postprocess_delta_dice
IMG001190.jpeg,synovial osteochondroma,0.3411458333333333,1.0,0.3411458333333333,1.0,15,15,1.0,12,0,1.0,0.22162070715614954,0.8796611920380476,0.8796611920380476,0.856743084721048,0.022918107316999614,0.0,0.022918107316999614,0.8568353067968961,0.7495291902543258,9.222207584813624e-05
IMG001191.jpeg,synovial osteochondroma,0.16781489665930066,0.9900306748466258,0.16809895833333333,1.0,15,15,1.0,12,0,1.0,0.0789776512627945,0.6111478300041533,0.6198764739444306,0.550770697671894,0.060377132332259276,-0.00872864394027728,0.06910577627253656,0.5434991975050563,0.37315406670197176,-0.007271500166837752
IMG001202.jpeg,osteochondroma,0.0057942708333333336,1.0,0.0057942708333333336,0.4,15,6,1.0,12,0,1.0,0.0040724810103413564,0.5536332195376014,0.5536332195376014,0.06980656052573316,0.4838266590118682,0.0,0.4838266590118682,0.07142857182812884,0.037037037466739385,0.0016220113023956845
IMG001206.jpeg,osteochondroma,0.001166105208603265,0.19148936170212766,0.001171875,0.0,16,0,1.0,15,0,0.723404255319149,0.002893001489044884,0.09625668932483054,0.18390804910380057,1.7924359200945622e-10,0.09625668914558695,-0.08765135977897003,0.18390804892455698,1.7959770111716994e-10,1.7959770111716994e-10,3.541091077137188e-13
IMG001215.jpeg,synovial osteochondroma,0.3448567708333333,1.0,0.3448567708333333,1.0,15,15,0.8333333333333334,12,2,1.0,0.2438766114180479,0.9571551806808056,0.9643970157744455,0.9465464348845825,0.010608745796223173,-0.007241835093639848,0.01785058088986302,0.9466344365984907,0.898676081218239,8.800171390821454e-05
IMG001216.jpeg,synovial osteochondroma,0.5173080642042158,0.9812912692589876,0.5224609375,1.0,15,15,0.75,12,3,1.0,0.3736293859649123,0.9427038888246554,0.9547556555458845,0.9048806087703437,0.03782328005431168,-0.012051766721229096,0.04987504677554078,0.9037893216061083,0.8244668104691509,-0.001091287164235455
IMG001219.jpeg,osteochondroma,0.0068359375,1.0,0.0068359375,0.15,20,3,1.0,15,0,1.0,0.0035301237224314146,0.8105263167867036,0.8105263167867036,0.01821047110679299,0.7923158456799106,0.0,0.7923158456799106,0.01827607424494543,0.00922231098614682,6.560313815243829e-05
IMG001231.jpeg,osteochondroma,0.005989583333333334,1.0,0.005989583333333334,0.2,15,3,1.0,12,0,1.0,0.004480155831507183,0.12844036777207304,0.12844036777207304,0.023376953497220562,0.10506341427485248,0.0,0.10506341427485248,0.023409669335444062,0.011843460477363097,3.271583822350016e-05
IMG001235.jpeg,osteochondroma,0.09189646201873049,0.9888033589923023,0.0919921875,0.2,15,3,0.75,12,3,1.0,0.05894241874278172,0.5116431618525277,0.5116431618525277,0.334235046688573,0.17740811516395466,0.0,0.17740811516395466,0.34058192965687867,0.20524178678382396,0.006346882968305656
IMG001245.jpeg,multiple osteochondromas,0.16091450046977765,0.8093887838689351,0.16725260416666668,0.32,25,8,0.736842105263158,19,5,0.8815374921235035,0.09761032618175475,0.749960858031946,0.6892581017125747,0.35384942280941645,0.39611143522252956,0.060702756319371276,0.3354086789031583,0.35423464325760856,0.2152400655792397,0.000385220448192114
